,mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
78,dca632f89509,1648708609.307692,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,505.92983703276485,509.76170903668316,515.5366136367038,502.09560842532767,490.6332642616071,481.0,487.89445579961244,464.08727627462486,490.5965756097366,469.01705725911506,421.43801442204995,447.4650824366076,474.0938725611205,482.58988800015277,483.43975839808627,489.83772823252394,492.90972804358404,516.7842876868452,512.3875486387233,519.003853550241,509.7783832215721,527.3073107780699,530.2235377649695,535.3400788284023,560.699563046022,547.0146250330058,591.2444502910788,678.122407829147,130.64838307457157,709.6851414535886,664.5539857678983,646.3745044476925,660.2317774842408,635.107864854467,636.0951186733004,664.7255072584472,653.1171411010432,664.8308055437865,690.3948145807585,686.2106090698394,649.2472564439529,636.9686020519379,613.6855872513221,628.8282754456895,619.0476556776546,588.4904417235679,575.5640711510753,583.013721965444,583.846726461663,576.2794461023228,581.5986588705307,577.6374295351713,595.6257214056492,601.4465894823912,605.1148651289274,588.5618064400713,587.8885948885214,526.1606218637043,163.21764610482532,241.67126432408136
79,dca632f89509,1648708609.3082259,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,490.2407571795719,487.6925260858526,507.42684201764496,508.35519078691425,496.4876634922564,497.0010060351991,477.07441767506253,469.43796182243295,478.8402656418944,468.3769849170644,456.18526938076377,452.3052066912341,464.6084372888637,472.547352124631,476.6403256125105,482.84262446474213,484.57094423830245,488.2263819172413,495.3402870754609,499.8569795451495,508.09841566373734,516.1027029574636,552.0615907668274,555.2341848265469,550.66232847363,564.5883456112073,581.7018136468203,702.8086510566017,130.64838307457157,748.0748625639014,638.3079194244734,648.753420029521,658.0045592547212,658.3767918145353,665.8145387418331,653.2090017750827,656.4998095963166,662.5103772772167,665.0503740319225,667.720001198107,649.0030816567822,646.3946163142141,624.0392615853589,597.9715712306063,591.731357965758,575.4337494447124,572.8114873149805,569.4778309995921,574.9478237196832,578.474718548702,574.0078396677175,569.3680707591532,574.416225397577,582.7529493704858,594.1119423139044,592.663479556485,614.1376067299575,526.1606218637043,163.21764610482532,241.67126432408136
80,dca632f89509,1648708609.5150115,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,635.1850124176419,640.7261505510759,577.8252330938828,549.2549499094205,566.5518511133822,566.1271941887264,544.4162010814888,520.8992224989398,522.8852646613786,502.3594330755619,470.87684164757985,508.2961735051721,490.71886044862794,486.16149580154945,515.0310670241165,510.1186136576473,518.7186135083259,497.51080390278963,499.3405651456729,515.2601284788102,538.0334562088124,532.2875162917124,561.0793170310237,544.7907855314735,564.631738392379,601.6926125522899,658.2780567510966,715.9888267284623,130.64838307457157,768.4952830043917,756.0588601425156,750.3625790243008,744.3117626371358,767.7714503678812,790.5675176732219,786.5723107254667,821.5333225134572,809.8697426129711,820.4468294776938,832.1520293792476,827.7704995951475,839.6505225389906,830.0759001440772,815.4140052758476,784.8885271170677,780.6369194446289,774.4294674145606,774.9354811853694,748.2045174950496,784.757924458237,801.6389461596785,820.1134067920119,817.5065748971075,797.957392346233,814.0393110900726,873.646381552628,848.8633576730709,526.1606218637043,163.21764610482532,241.67126432408136
81,dca632f89509,1648708609.5151284,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,591.9704384511105,605.8159786601868,624.7119336142059,591.0135362240022,572.1512037914454,555.1522313744222,552.8155207661956,521.238908754901,546.8061813842269,521.8141431582704,524.2022510443846,487.1231877051225,516.9777558077329,504.533447850586,481.918042824711,498.00100401505216,491.2290708009859,541.6982554891607,516.0968901282006,552.9348967102727,500.545702209099,514.8640597283909,511.3208386130962,536.7774212837198,597.0535989339651,586.9463348552404,642.982114836797,726.5397442673044,130.64838307457157,820.1249904740131,734.4011165568854,721.0339797818131,770.0194802730642,730.3102080623,778.9595624934583,778.3912897765493,822.4433111163346,845.3549550336829,829.8433587129562,853.5678063282378,818.1741868330973,810.225277314896,810.8427714421582,811.3211448002572,781.184997295775,760.9428362235891,770.584842830431,796.8268318775416,802.5758531129628,775.6713221461781,751.4093425024738,766.7711523003458,775.8981891975261,825.1769507202682,819.5248623440292,821.7700408265076,817.0538537942282,526.1606218637043,163.21764610482532,241.67126432408136
82,dca632f89509,1648708609.515595,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,644.2872030391416,682.182526894379,579.1459228899051,572.8001396647875,593.2832375855565,609.5670594774623,504.0972128468873,463.75101078056963,535.1523147665532,501.1985634456667,421.01781434993933,551.6747230026041,465.5856526999087,478.1568780222658,517.8156042453722,515.469688730579,532.7410252646214,487.0749428989342,530.6675041869438,499.06412413636787,538.212783200102,525.0952294584288,560.6291109102344,573.4282867107272,553.8312017212464,586.884997252443,645.5702905183912,714.8909007673828,130.64838307457157,773.8378383098102,748.0761993273145,729.2084749918914,721.8039900139095,787.6293544555078,794.0358933952546,783.4851625908432,789.061467821107,791.1921384847046,804.2642600538707,824.8757482190879,830.1144499404886,823.0735082603497,833.1632493095216,788.3882292373472,782.4608616410153,779.2079311711349,788.8852895066557,769.5505181597891,776.4618470987483,767.6157893112934,804.2337968526316,783.53366232728,798.196091195641,807.6341993749398,819.6175937594312,849.2302396876833,861.3338493290508,526.1606218637043,163.21764610482532,241.67126432408136
83,dca632f89509,1648708610.3114426,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,558.8139225180417,558.5499082445543,566.1978452802518,534.0037453052179,511.45478783564045,477.07965791888466,481.9346428718317,484.83089835529256,524.5378918629235,511.3169271596629,521.4642844912775,451.257132907614,482.3743359674103,460.5475002646307,424.7034259339098,483.3735615442781,480.0468727114051,491.34611019117676,528.1713737036494,500.4048361077259,478.3576068173266,521.7250233600072,494.80198059425754,535.1037282621006,552.4219401870276,578.4185335896491,616.4908758448903,708.8899773589693,130.64838307457157,793.1418536428398,705.2162788818761,700.3320640953118,737.3472723215297,736.6328800698486,745.2684080249209,764.4115383744544,775.613305713614,797.0043914559066,807.203196227567,814.9263770427362,801.9700742546445,796.6837515601784,782.0076725966312,774.8161072151249,768.8875080270195,739.8513364183375,751.7559444394171,753.9316945188071,759.4767935888495,742.3213589814051,740.9682854211778,744.5266952903704,763.1205671451924,776.8352463682373,782.3739515091233,777.0302439416371,789.4111729637477,526.1606218637043,163.21764610482532,241.67126432408136
84,dca632f89509,1648708610.3119268,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,553.9250851875188,555.2341848265469,541.7600945067844,529.1993953133356,512.7670036186026,517.9314626473275,522.690156785069,505.83099944546694,467.58100902410484,488.5949242470699,499.96499877491425,458.62838987572496,482.2001659062344,456.0975772792484,500.48976013501016,474.2868330451521,483.9018495521587,496.5168677900077,494.7736856381916,545.4044370923287,492.2936115774813,492.2936115774813,491.8089059787348,539.8120043126125,568.8110406804706,591.168334740622,620.3434532579513,696.231283410908,130.64838307457157,767.8157331026762,731.0902817026089,723.6255937983399,746.452945603405,740.4113721438914,759.5900209981697,761.4650353102236,774.7231763668879,796.143831226494,788.9721161105758,812.4099950148324,795.3118885066411,800.4405037227939,789.3649346151626,786.6797315299283,776.24995974235,745.6681567560734,745.9524113507509,741.7715281675349,751.6255716778136,761.672501801135,748.919888906684,744.6408530291633,751.5617073800394,771.5575156785137,775.6423144723346,794.0963417621315,763.5843109965002,526.1606218637043,163.21764610482532,241.67126432408136
85,dca632f89509,1648708610.3123593,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,575.6943633561127,579.924995150235,539.4089357806375,536.2107794515139,546.4247432172156,545.2201390264303,521.5994631899079,489.3107397145499,474.00949357581436,472.6489183315667,477.6107201476952,453.97136473570663,468.095075812596,478.81938139553205,515.6141968565256,512.7114198065028,489.65293831447593,452.86642622300894,474.175073153366,460.15649511878024,519.3621087449487,528.1382394790212,554.616984954482,555.533977358721,570.7933075991693,579.7732315310875,650.0599972310248,715.1531304552893,130.64838307457157,778.1889230771664,761.1005189855017,729.3024064131422,724.7744476732055,756.5778215094598,779.8006155422038,788.3888634424005,804.4631750428356,782.4129344534125,796.0628115921506,806.625687664359,819.7713095735908,807.203196227567,821.8965871689699,773.4888493055346,748.5192048304439,729.4717266625212,745.0154360816962,740.0716181559728,725.2895973333686,733.600027262813,769.8967463238171,779.1873972286769,763.8226233884409,761.2233574976533,764.7908210746256,800.4561199716072,791.4322459945639,526.1606218637043,163.21764610482532,241.67126432408136
86,dca632f89509,1648708611.3132737,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,460.03695503731,449.1102314577124,430.7806866608576,418.0011961705373,444.091206848323,438.2921400162225,425.5690308281372,412.62573841194154,400.20244876812035,392.56209699867867,389.2210169042777,417.137866897744,414.66371917494786,426.1689805699143,442.4036618293298,449.0545623863541,460.65171225124084,455.40531397865794,455.3789630626342,464.6084372888637,495.47250175968395,505.5472282586465,519.52670768691,533.0853590186097,544.621887184127,572.1258602790124,609.0361237233798,668.5057965343308,130.64838307457157,712.859032347911,680.4564644413337,671.0029806193114,663.8102138412755,672.5384747358324,682.6067682055314,682.5979783152013,699.331108989154,694.8647350384102,694.5077393377269,696.0352002592972,698.7653397242883,686.7670638578993,668.4010771984139,648.4504607138467,623.8990302925627,619.2156328775945,597.4855646791812,592.4364944869619,606.4091028340521,609.2749789709077,619.2204776975645,627.6471938916002,628.033438600207,609.4070888987098,615.9521085279276,645.6454135204555,650.6688866082349,526.1606218637043,163.21764610482532,241.67126432408136
87,dca632f89509,1648708611.313396,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,442.3855784267837,464.294087836578,448.3224286158345,451.82408081021975,413.43681500321185,415.0192766607354,398.72296146572745,407.5904807524337,425.3386885765272,378.957781289684,415.9543244155541,408.0502420045845,381.24270484823705,411.316180085345,429.6347285776605,434.42490720491617,458.5564305513554,478.08472052555703,486.967144682267,509.51938137817683,468.03845995815345,504.33520598903266,525.5187912910442,508.52335246279495,519.3168589599225,567.7411381959212,610.4424624811088,699.3382586416963,130.64838307457157,718.5095684818679,650.7365058147576,662.1072420688358,662.8612222780874,663.0188534272611,670.7726887701973,685.8002624671414,691.1787033756176,676.807949125895,691.158447825099,700.3777552149983,710.2957130660441,671.8668022755701,647.0625935719048,635.9323863430766,620.8655248924682,619.5845382189584,654.0068806977492,616.2929498217549,619.0848084067319,604.358337412499,624.2315275600873,598.479740676324,623.099510511764,610.4629390880334,643.2425669994174,635.380988069363,646.461909164028,526.1606218637043,163.21764610482532,241.67126432408136
88,dca632f89509,1648708611.3134863,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,550.4988646673124,573.0985953568548,578.1600124532999,566.535082761871,536.4475743257676,527.9100302134825,513.8170880770705,533.5400641001573,547.3728162779003,550.2453997990351,542.2195127436858,521.7911459578439,530.6090839780261,573.2451482568343,552.1612083440849,531.0235399678625,588.7656579658837,606.8648943545837,624.663909634613,631.6209306221573,620.3200786690691,641.7055399480357,656.629271354849,670.7682163012795,711.6066329089408,706.1451692109774,785.0,890.9826036461094,130.64838307457157,960.937563008128,854.258157701757,823.9733005383124,856.3066039684618,846.6085281876152,866.4006001844643,879.6601616533512,892.0252238586081,902.4167551635995,917.0561596761672,913.5173780503576,888.9240687482818,883.2859106767186,837.182178501191,833.8117293490179,808.8238374330964,769.135228682187,786.0547054753887,811.566386686881,789.0278829040201,778.8099896637176,766.550715869472,778.8741875296677,777.2830887135008,823.8476800962663,829.5553025567373,826.4605253731119,802.555917055005,526.1606218637043,163.21764610482532,241.67126432408136
89,dca632f89509,1648708612.3502479,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,616.0519458617106,637.7060451336494,600.6163500938015,594.859647311868,603.3713616007972,595.5871053003078,577.5413405116554,565.0353971212777,556.0656436069396,550.6160186554692,541.6133307074338,553.9539692068286,564.9327393592976,563.2734682194787,570.8975389682461,578.4980553122024,591.6865724351027,585.6697021359395,585.1392996543643,582.0867632922088,599.3905237822834,624.3748873873773,621.7370826965366,630.6797919705372,649.674533901399,665.439704255765,714.226854717743,783.5974731965385,130.64838307457157,818.91696770796,772.0524593575232,761.2332099954651,750.0946606929022,757.2086898603317,775.4360063860847,782.9086792212742,790.4308951451733,792.4872238717795,806.8035696500109,800.3705391879439,795.4495584259256,784.5591118583736,777.9929305591407,768.0527325646332,749.496497656927,743.6403700714479,724.8282555198853,727.6606351864858,735.5868405565723,738.8233889096906,759.0685081071405,769.0838705888975,773.2742075098587,769.6765554439086,768.0787720019347,810.1715867641866,792.6083522143833,526.1606218637043,163.21764610482532,241.67126432408136
