mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,label
b827ebba9e7b,1648722373,385.8523033,357.9944134,175.5818897,449.4018247,610.2474908,627.5484045,654.0619237,670.4453744,666.4322921,656.0868845,649.1725503,650.2814775,672.4618948,687.5929028,698.5592316,710.6229661,724.487405,742.1623812,760.411073,772.0628213,773.6924454,771.1971214,771.1095901,774.6825156,782.8824944,765.800235,793.8778244,788.8504294,780.5651799,773.4112748,771.0006485,766.0874624,130.6483831,751.5510628,752.1123586,728.7084465,705.2694521,684.0621317,664.8465988,651.062209,614.8406298,576.2100312,525.8298204,475.5344362,426.9800932,381.3200755,333.3841628,281.9024654,222.7846494,161.0279479,107.4662738,80.65977932,89.02246907,101.8331969,139.7139936,172.6528308,209.153054,242.7364826,271.2655525,291.4052162,302.8530997,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722374,385.8523033,357.9944134,175.5818897,449.4018247,421.2754443,461.9372252,500.8363006,536.6600414,570.5094215,599.9141605,625.7899008,666.0840788,680.1132259,711.7113179,747.814148,785.3788895,821.5120206,850.2999471,871.6444229,882.449432,882.9071299,879.3594259,870.8455661,858.9441193,844.3346493,834.8419012,809.2688058,788.6849815,766.4209026,748.080878,729.7842147,736.3429907,130.6483831,666.1681469,643.3078579,613.63833,583.2195127,545.8534602,503.4014303,435.3263144,399.4446144,342.6674773,287.1793864,236.4000846,190.2761152,152.9705854,133.454112,147.5025424,191.9088325,247.9354755,301.5045605,301.5045605,395.6071283,431.5889248,486.6210024,533.8108279,577.3776927,611.5529413,632.82304,643.699464,641.788127,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722374,385.8523033,357.9944134,175.5818897,449.4018247,240.840196,258.9922779,293.7243606,333.7259355,361.38622,390.4151636,414.9132439,461.0531423,495.9939516,547.6906061,596.4914082,648.0563247,702.6841396,747.776036,806.6480025,843.151825,889.1912055,910.0796668,942.2154743,964.0134854,986.0694702,998.3291041,993.9381268,1001.66711,998.721683,1013.01382,998.1833499,971.4072267,130.6483831,967.847612,924.5458345,917.3183744,911.0790306,873.1466085,834.0653452,785.2012481,754.6343485,709.8908367,653.4990436,597.1013314,536.412155,477.797028,408.0306361,338.5409872,275.960142,217.1128739,162.3360712,108.9311709,57.07013229,43.32435804,73.40980861,115.1086443,162.3884232,203.039405,243.4768983,275.203561,307.2474573,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722374,385.8523033,357.9944134,175.5818897,449.4018247,483.0010352,453.401588,479.8926963,472.9661722,504.9801976,484.7803626,469.7765426,473.6760496,474.9947368,425.8650021,515.2475133,466.001073,493.5179835,519.0761023,495.4048849,499.1232313,528.0946885,599.8341437,606.6712454,628.7742043,638.4864916,653.6619922,694.4213418,676.0362416,687.5841767,689.9101391,697.8137287,767.5812661,130.6483831,858.9860302,799.6380431,840.7359871,830.186726,874.2659778,817.3695615,849.5180987,849.3114859,808.5202533,810.015432,785.7206883,806.5358021,771.9229236,752.9701189,703.4785,684.8780913,597.3349144,608.2441944,526.8054669,545.5730932,515.8032571,471.0265385,486.466854,476.0724735,433.2401182,419.8154356,371.8776681,341.5391632,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722375,385.8523033,357.9944134,175.5818897,449.4018247,431.8564576,470.6261786,492.4479668,507.1015677,512.1611075,514.0787877,521.6368469,538.3539728,554.5493666,575.0869499,598.1780671,622.15834,642.0498423,662.6439466,680.4233976,694.2773221,705.5962018,717.9672694,731.033515,739.6999392,749.561205,737.653035,741.7007483,732.2001093,719.7471778,713.0918594,705.0709184,682.0117301,130.6483831,663.2043426,651.7675966,639.3246437,628.761481,617.9854367,603.8021199,588.1946957,564.415627,547.1900949,532.0845797,522.4442554,511.038159,500.9121679,486.7073042,473.3550465,464.9516104,459.9228196,462.4478349,468.261679,475.5565161,463.9396512,484.9340161,486.8367283,484.7318847,480.0552052,476.9454895,475.6574398,472.0699101,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722375,385.8523033,357.9944134,175.5818897,449.4018247,483.1573243,463.7898231,472.0169488,495.2898141,520.1624746,538.0975748,547.2586226,542.6232579,565.5059681,580.5049526,602.2042843,628.7066088,656.012195,679.7955575,699.1802343,714.0623222,719.2753298,721.5019057,719.1244677,714.4823301,708.9605067,713.1409398,699.7671041,694.9481995,689.542602,686.9213929,678.8409239,646.7920841,130.6483831,609.1469445,630.3625941,612.3544725,590.2033548,568.4654783,547.4056996,521.5064717,508.7022705,493.2930164,476.8196724,465.4084228,457.0525134,450.5518838,445.2864247,443.3057636,440.8582539,438.9851934,439.6043676,444.0416647,454.3941021,476.6560605,490.6862541,504.5364209,505.2019398,494.8181484,477.9382805,468.8560547,484.6411043,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722376,385.8523033,357.9944134,175.5818897,449.4018247,504.2539043,519.9249946,556.1735341,594.3744611,620.2080296,637.5868568,659.4732747,703.4948472,737.9275032,777.4040134,810.5862076,834.0023981,854.539057,875.8247542,899.2002002,917.4747953,925.3280499,923.3639586,912.4264354,893.8747116,870.0827547,850.590971,805.9007383,774.1446893,748.5672982,730.082872,715.6793975,638.0423183,130.6483831,547.2266441,536.1734794,465.2418726,404.144776,351.8636099,311.3534968,253.8365616,227.9034883,188.3215336,164.0,166.291912,188.6928721,218.6595527,255.1568145,300.9601302,352.5577967,404.6949468,452.863114,487.6474136,514.1254711,534.0131085,553.3904589,575.2434267,593.9427582,601.7391461,601.7391461,598.8363716,605.2834047,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722377,385.8523033,357.9944134,175.5818897,449.4018247,527.5386242,546.8829857,567.3975678,593.3919447,618.207085,639.294142,658.8360949,682.6075007,696.9548048,720.0312493,749.4971648,782.9035701,814.8453841,844.1919213,870.3568234,888.0906485,904.7717944,916.5587815,923.0520029,920.7062507,912.1403401,899.2819358,885.1417966,867.0409448,851.0757898,829.7644244,803.9950249,751.7665861,130.6483831,703.9211604,682.4954212,650.3229967,623.7603707,591.8589359,553.9792415,524.9619034,464.2693184,416.7733197,372.1934981,335.6262803,303.8042133,276.5248633,251.0557707,226.9911893,208.0865205,197.2941966,193.2278448,200.9975124,217.4235498,228.875512,258.3737603,274.417565,286.1275939,294.7490458,305.4079239,315.7293144,317.8002517,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722378,385.8523033,357.9944134,175.5818897,449.4018247,561.7419336,580.5454332,597.4688276,607.8198746,610.8886969,614.4721312,634.2373373,653.5908506,683.0812543,700.9600559,718.8775974,728.0995811,756.7007334,769.9305163,800.1581094,814.1897813,831.0619712,848.9905771,841.8135185,844.0764183,809.5856965,825.5967539,781.5222326,775.4547053,776.0367259,773.760945,755.3184759,752.2612578,130.6483831,723.4265685,676.3054044,644.1521559,608.276253,556.2957846,503.5017378,521.8198923,459.8184424,452.6831121,427.2762572,390.9782603,344.818793,307.9951298,271.9742635,246.292509,231.7175004,226.0,233.3795192,222.0360331,224.5105788,228.790297,250.5992817,276.8122107,294.6794869,309.8903032,302.654919,308.1460693,345.210081,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722378,385.8523033,357.9944134,175.5818897,449.4018247,735.2557378,747.7432715,699.0178825,869.6993733,858.6250637,810.0302463,795.3345208,841.9364584,775.7299788,810.017901,803.756804,975.9805326,941.1705478,962.1980046,1014.448619,1000.601819,1000.601819,873.3395674,935.3608929,920.6590031,858.6017703,844.0308051,822.3502903,792.7736121,834.9479026,765.6219694,634.5589019,687.3521659,130.6483831,611.1448274,573.034903,417.8085686,464.0527987,530.7447597,476.400042,407.6186944,400.2249368,353.1189601,217.2210855,362.1449986,358.7115833,373.5679322,500.6925204,436.4974227,467.7135876,423.2316151,465.8680071,530.8493195,544.4446712,512.954189,583.3052374,643.1337341,632.1115408,617.8389758,705.7031954,591.4634393,571.3606567,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722379,385.8523033,357.9944134,175.5818897,449.4018247,604.2987672,628.3963717,673.0475466,705.7053209,720.2013607,736.5650005,776.6163789,827.5421439,859.4911285,896.8305303,934.713325,932.0949522,952.8567573,985.9437104,1007.644779,1046.659926,1043.814639,1049.400305,1025.503291,1006.322513,985.6611994,956.9665616,942.4606093,891.0869767,859.9360441,848.4485842,795.7719523,724.7358139,130.6483831,623.0513622,620.9452472,584.5083404,514.2314654,451.2604569,397.0805964,353.2378802,316.0775221,278.1078927,248.5678982,220.3270297,199.6121239,209.8880654,253.1896522,263.5033207,326.695577,346.8832657,402.9342378,433.6265675,459.0479278,476.1228833,486.7329863,507.6662289,545.0146787,562.1823548,569.2275468,569.0588722,521.4441485,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722379,385.8523033,357.9944134,175.5818897,449.4018247,686.1209806,726.0006887,763.5345441,799.4904627,829.1972021,857.9067548,884.6383442,902.3391823,966.5283234,1011.496416,1053.140541,1084.665847,1101.357798,1120.037946,1134.223964,1145.754337,1153.062444,1141.936951,1120.707366,1088.09007,1056.060604,1028.301998,977.7627524,931.7939686,884.4891181,837.3601376,788.9030359,737.6103307,130.6483831,628.2555213,543.6589004,476.9287158,406.1773012,329.4373992,257.1711492,172.9306219,117.1836166,41.23105626,36.05551275,105.3850084,170.8361788,230.5862095,292.071909,351.8763988,405.4096693,454.3214721,502.2519288,550.1727002,593.155123,624.949598,641.4312122,658.2780568,677.1425256,686.4196967,687.5536343,685.0532826,683.989766,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722379,385.8523033,357.9944134,175.5818897,449.4018247,521.8524696,537.9535296,577.1178389,618.3243485,642.6585408,659.4619019,682.135617,728.3083138,756.0403428,792.0763852,820.2322842,841.7184803,859.4911285,876.6493027,894.5663754,904.8231871,905.1789878,897.4658768,883.2242071,865.5969039,851.6395951,826.2505673,813.4893976,782.8824944,744.7046394,705.1595564,665.8918831,597.7532936,130.6483831,514.874742,479.9302033,419.2970308,366.6742423,321.1230294,274.3319158,208.1249625,152.2005256,99.85990186,84.92938243,92.26592004,99.98499887,117.0042734,153.2187978,205.2510658,261.0306495,311.8878003,352.7846369,384.8168395,411.6430493,435.8635107,448.0903927,467.8514722,496.2509446,519.3736612,520.266278,504.200357,504.200357,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722380,385.8523033,357.9944134,175.5818897,449.4018247,726.2836911,759.8953875,801.4143747,837.6616262,869.0270422,893.8618461,918.6800313,961.1269427,975.510123,1008.278731,1040.908257,1070.219136,1090.359574,1103.239774,1111.649675,1113.783193,1109.050495,1097.373683,1080.517006,1050.891526,1019.110396,984.7202648,941.0047821,897.2229377,853.7569912,804.9875775,752.6068031,682.56062,130.6483831,551.130656,529.2834779,480.4768465,427.6037886,372.2270812,310.0983715,223.8861318,168.1338752,97.20082304,32.80243893,42.54409477,101.2126474,161.8950277,226.0,290.642392,347.2247111,396.5501229,435.1666348,462.6499757,481.3834231,510.7680491,518.1708213,540.5922678,561.4445654,575.2955762,573.9172414,552.0733647,517.4021647,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722380,385.8523033,357.9944134,175.5818897,449.4018247,652.6078455,673.0007429,704.5885324,740.0,767.9094999,793.2496454,821.4261988,859.546392,887.8879434,918.400784,945.1528977,968.6877722,988.1118358,1007.591187,1025.087801,1035.69735,1038.212406,1028.035505,1009.601902,987.0207698,963.2829283,931.6335116,902.6632816,865.0578015,825.2042171,780.2416292,732.0136611,741.38519,130.6483831,574.878248,516.6139758,469.2398108,422.4807688,370.0621569,316.0253154,259.4706149,192.9378138,123.2233744,50.24937811,19.0,75.00666637,125.2996409,178.3704011,233.5294414,288.6260556,337.4048014,376.0850968,405.6229777,428.1973844,474.0854353,469.7744139,500.0899919,530.6901167,544.2131935,535.0607442,514.7552817,495.9082576,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722382,385.8523033,357.9944134,175.5818897,449.4018247,645.3657878,643.2573358,652.6721995,674.1987837,702.9679936,735.2564179,767.0528013,790.0683515,810.4745523,834.5399931,867.8000922,898.2677774,923.3379663,946.0258982,968.9525272,982.4143729,980.6650804,966.0745313,949.5735885,933.0230437,912.4954794,871.2295909,839.2359621,803.9807212,781.6527362,758.5545465,715.0671297,708.452539,130.6483831,599.0208678,508.3561744,480.9417844,434.5077675,367.763511,299.8216136,279.3027032,211.9457478,172.7078458,117.034183,61.55485359,75.50496672,129.3560977,173.2195139,210.2403387,253.3969218,296.7355725,327.5622078,345.6848276,367.8328425,411.0012165,454.9120794,496.5571468,517.8233289,517.9285665,501.4828013,485.2638458,495.4048849,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722382,385.8523033,357.9944134,175.5818897,449.4018247,629.3250353,652.1104201,683.4325131,718.4267534,752.6446705,785.8167725,820.4882693,856.2067507,902.2023055,940.2813409,978.3583188,1012.373943,1044.33711,1075.273454,1100.926882,1121.749526,1133.587668,1137.724923,1129.286943,1114.401184,1096.927527,1074.389129,1059.660323,1035.124147,1001.299655,957.4659263,909.8225102,912.340397,130.6483831,810.0895012,728.5664005,682.6492511,633.6031881,582.0867633,526.060833,489.9765301,423.3414697,371.2142239,312.0,248.6966023,189.9289341,151.1191583,142.411376,155.7080602,178.7568181,213.1783291,253.9547204,298.6134625,340.4732001,378.737376,416.0925378,447.1263803,469.4603285,487.4628191,500.9281386,512.6099882,517.9806946,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722383,385.8523033,357.9944134,175.5818897,449.4018247,632.2546955,689.2923908,743.6161644,809.2990795,770.574461,835.173036,833.87589,920.2526827,912.015899,957.777636,1031.543019,1081.95425,1073.506404,1161.345771,1154.177196,1167.50546,1254.293427,1193.135784,1234.382437,1220.88902,1186.784311,1170.972246,1132.077736,1112.192879,1082.242579,1036.737672,1004.091629,991.7298019,130.6483831,769.2834328,808.2870777,792.9596459,643.6800447,663.069378,578.0190308,529.1814434,461.7878301,367.7893419,320.2577087,248.2680004,246.0447114,216.1226504,176.4596271,162.111073,193.1269013,267.1647432,289.456387,338.3090303,394.5072876,456.2652737,487.5756352,475.8571214,539.3709299,574.251687,537.6327743,516.7097831,565.9399261,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722383,385.8523033,357.9944134,175.5818897,449.4018247,476.2457349,497.6273706,533.1134964,566.1324933,591.4871089,614.8040338,640.6122072,653.8661943,701.4164241,733.689989,762.9475736,787.6750599,803.5322022,816.0153185,826.9371197,836.172829,842.2499629,843.521784,840.4724862,833.2232594,823.5192772,803.358575,792.2133551,769.9194763,742.321359,714.8048685,686.13847,630.0579338,130.6483831,565.154846,554.7657163,513.9737347,471.5262453,431.3722291,389.5600082,339.425986,300.7407521,253.9173094,207.1834936,162.6068879,126.0991673,99.72462083,95.08417324,113.0707743,146.3215637,186.4322933,226.2056586,261.2278699,291.6607618,318.3991206,343.6277055,343.6277055,381.5258838,389.0822535,388.6309303,388.3876929,403.725154,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722384,385.8523033,357.9944134,175.5818897,449.4018247,619.3173661,634.2002838,687.4198135,717.9143403,753.8076678,781.4921625,814.3537315,857.8344829,895.9028965,950.7076312,973.2671781,1010.141574,1043.27609,1056.321921,1087.273655,1087.273655,1106.207937,1108.256288,1104.427906,1095.708903,1070.460181,1039.338732,1020.247519,993.1188247,950.7433934,913.0049288,873.8861482,875.2262565,130.6483831,750.2992736,673.2763177,632.5037549,597.0535989,531.3266415,461.7748369,418.9045237,356.809473,309.0711892,251.1135201,199.4718025,127.9062156,83.35466394,89.20201791,152.6106156,199.2510979,235.6692598,288.5220962,340.3307215,388.3297568,412.2001941,442.7967931,474.1750732,498.8236161,532.4096167,535.8693871,523.5303239,525.7699117,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722384,385.8523033,357.9944134,175.5818897,449.4018247,454.8450286,464.6084373,496.5329798,533.1013037,533.1013037,579.2003108,599.1877836,633.6639488,664.5675285,700.8801609,737.9871273,764.3042588,784.0312494,801.2147028,819.1147661,838.5875029,853.393813,864.8942132,863.1338251,851.2731641,834.6310562,834.2307834,804.5582639,789.3795032,766.9745758,734.4685153,692.0028902,692.9617594,130.6483831,635.1322697,558.6859583,533.4875819,500.0489976,458.0240168,410.6409624,373.8729731,329.5147948,297.2036339,258.8223329,214.2171795,170.7424962,137.2078715,124.4588285,130.1768028,145.4269576,165.3148511,190.5177157,217.7016307,247.1315439,285.1192733,315.1539306,347.9798845,374.7692623,388.1082323,388.1546084,391.5418241,409.8499726,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722386,385.8523033,357.9944134,175.5818897,449.4018247,592.1089427,633.7254926,665.4599913,697.2065691,724.4894754,745.4998323,768.7821538,777.9267318,829.168861,860.7740702,891.8318227,914.8404232,929.066736,939.3189022,943.5094064,944.6629028,938.6655421,925.0,903.4694239,873.7345135,837.6156637,814.4722217,759.0895863,722.5302762,687.6423489,655.2388877,616.2929498,547.8193133,130.6483831,433.7061217,408.3062576,350.6565271,297.9563726,246.1300469,192.608411,116.4302366,68.44705983,7.615773106,70.23531875,131.4838393,186.5073725,235.3720459,285.0631509,335.0731263,385.0038961,429.8022801,466.4354189,493.7053777,511.9726555,540.8326913,547.2147659,567.0141092,582.6637109,585.4955166,579.5394723,564.4909211,534.4005988,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722387,385.8523033,357.9944134,175.5818897,449.4018247,482.7846311,538.5396921,583.1294882,597.5156902,604.0695324,631.2685641,647.6704409,669.6932133,710.1380148,732.2199123,758.7147026,767.8294081,778.0179947,800.6809602,806.2015877,797.2766145,783.776116,762.4204877,754.3613193,732.4022119,697.8151618,679.3651448,634.944092,584.9649562,534.176937,471.8103433,372.0053763,233.9764945,130.6483831,187.2164523,245.3589208,261.1991577,226.6296538,193.6853118,154.042202,98.99494937,61.00819617,5.0,63.70243323,105.6030303,126.1942946,173.2195139,222.0562992,283.8767338,331.9036005,354.1214481,398.4080822,435.8222115,466.9603838,469.691388,482.6945204,489.2300073,496.9034111,530.1367748,528.7958018,495.1009998,441.4748011,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722387,385.8523033,357.9944134,175.5818897,449.4018247,653.9296598,667.9288884,717.8203118,765.7323292,796.0056532,816.0496308,842.4446569,892.563163,921.7385747,956.7214851,986.4263784,1005.146755,1015.119697,1021.905084,1027.942119,1031.048495,1028.328741,1018.399234,999.5048774,968.0206609,931.8138226,892.6298225,846.788049,804.0503716,767.4796414,735.6969485,704.9950354,646.8044527,130.6483831,507.229731,483.9586759,402.6127171,328.4204622,264.6979411,206.0388313,128.6001555,71.84705979,41.18252056,111.9866063,183.9918476,244.3460661,296.8164416,352.0866371,405.123438,452.6820076,496.9517079,535.5109709,566.2552428,590.9255452,632.0007911,629.0961771,651.3562773,674.6413862,686.6563915,675.5331228,652.86216,648.9291179,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722388,385.8523033,357.9944134,175.5818897,449.4018247,537.0148974,578.8903178,604.219331,627.4750991,653.8539592,679.1111838,707.519611,741.7128825,768.0735642,800.4711113,832.452401,862.222709,886.9616677,908.1079231,922.363269,927.54353,925.0670246,914.7174427,899.0272521,879.9568171,861.6315918,835.0958029,812.2296473,777.1975296,731.3884057,677.102651,616.0779172,613.2446494,130.6483831,130.6483831,413.1851885,372.1518507,329.8196477,281.9237486,229.3403584,189.3198352,124.4226667,74.96665926,42.3792402,74.02702209,132.3782459,192.3538406,249.1304879,299.6965132,343.5825956,381.7027639,417.5667611,449.3250494,476.8773427,501.0279433,523.6993412,543.2504027,557.818967,569.779782,576.2811814,576.6567437,555.9316505,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722388,385.8523033,357.9944134,175.5818897,449.4018247,532.9183802,562.6402047,604.6461775,635.0787353,644.0939372,654.7824066,683.1295631,734.3296263,785.1178256,812.2296473,822.023114,832.7694759,851.5327357,877.0547303,889.8921283,893.0946198,890.923678,883.1970335,871.7711856,838.4491636,805.1366344,783.3039002,745.2039989,718.7127382,681.575381,641.3930152,608.792247,566.0989313,130.6483831,449.9088797,439.6100545,378.695128,320.3513696,276.6983918,237.7772066,187.3846312,143.4224529,93.34880824,91.24143795,127.3499117,165.1241957,210.857772,271.8915225,327.0305796,369.9851348,401.6590594,438.0148399,479.4079682,514.9339764,514.6183052,530.4271863,529.8301615,549.3641779,573.2686979,578.9386841,557.7418758,535.0037383,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722388,385.8523033,357.9944134,175.5818897,449.4018247,706.7595065,750.149985,797.0006274,801.9382769,814.3248737,827.3626774,855.6097241,888.0292788,925.8039749,963.6270025,967.3494715,990.2656209,981.6608376,1017.007866,994.223315,963.1142196,969.5282358,961.7744018,949.6825785,921.7119941,838.1175335,814.1381947,767.9192666,709.228454,664.9939849,576.0173608,469.4645887,270.6676929,130.6483831,232.3488756,307.6117683,321.7592268,298.2767172,228.4841351,177.1242502,162.5330736,101.1187421,89.35882721,55.14526272,127.314571,134.3018987,212.4264579,240.208243,313.4086789,399.0613988,415.8773858,464.8978382,510.9099725,548.3402229,561.6903061,548.4350463,570.8984148,578.9827286,616.3651515,604.0033112,559.6472103,489.9112164,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722388,385.8523033,357.9944134,175.5818897,449.4018247,687.1637359,709.9070362,711.6101461,708.2894888,689.1618097,712.0849668,665.9496978,683.3578857,711.025316,697.6023222,722.9412148,720.9694862,736.8480169,762.8433653,769.436807,780.585037,790.931729,755.2489656,793.7764169,726.2299911,753.9363368,745.6037822,747.2141594,752.2346708,758.846493,755.4846127,749.0827725,709.064172,130.6483831,650.249183,695.1086246,679.508646,653.8661943,656.9482476,614.0130292,571.484033,547.9315651,510.2803151,511.5789284,499.9169931,489.3362852,464.3888457,452.3549491,402.7157807,381.4315142,380.4234483,378.7941393,458.8605453,425.1141023,460.9425127,506.2963559,516.1492032,532.3044242,527.9024531,524.4702089,600.5081182,598.2140085,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722389,385.8523033,357.9944134,175.5818897,449.4018247,666.0945879,664.9639088,683.4917703,680.7055164,692.9249599,672.5384747,689.1574566,652.4944444,657.1947961,648.9884437,641.3930152,625.8825768,634.1293243,653.4317103,636.8555566,614.0244295,623.8661715,608.0205589,625.991214,590.326181,588.4632529,588.4301148,582.7400793,579.9672405,602.1727327,589.7635119,572.5879845,613.9780126,130.6483831,573.163153,587.9906462,577.2945522,602.8805852,586.8219491,556.6075817,581.8702605,556.2598314,571.9877621,601.389225,589.8686294,584.9760679,557.0215436,550.2453998,557.7669764,570.4121317,569.8113723,569.5726468,559.8758791,532.3532662,548.2718304,520.4325124,554.4168107,547.3289687,545.661067,525.3617801,516.9767886,514.4803203,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722389,385.8523033,357.9944134,175.5818897,449.4018247,701.5012473,691.9956647,693.5416354,700.0064285,705.975212,706.1161378,707.7577269,696.1063137,707.599463,703.9232913,696.0718354,683.1178522,667.0322331,651.3562773,637.7272144,624.6671113,612.147858,598.987479,587.7490961,575.3963851,565.9796816,560.1365905,551.9248137,543.7370688,538.0,530.8295395,528.259406,569.0140596,130.6483831,577.6244455,560.357029,565.3777498,565.7296174,564.6237685,564.2277909,561.9555143,569.7868022,571.0210154,571.8959696,570.8239659,568.1241062,569.3373341,575.0217387,585.0546983,595.7021068,603.3274401,603.4608521,595.1890456,584.1104348,583.3318095,567.9876759,564.7831442,561.4846391,549.1538946,529.9396192,517.2243227,524.1039973,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722389,385.8523033,357.9944134,175.5818897,449.4018247,714.2114533,756.8038055,756.6538178,778.2319706,793.9099445,769.8986946,763.8272056,725.2013514,722.5579562,717.699798,674.9081419,712.512456,659.9469676,693.2308418,716.0405016,628.761481,630.3562485,577.0857822,598.6267618,609.5063576,522.3887441,562.6944108,482.8685121,445.872179,470.026595,512.8908266,514.662025,568.6914805,130.6483831,514.7445969,555.2386874,582.9931389,617.0656367,609.8934333,674.2529199,628.9117585,599.4414066,578.581887,627.0007974,635.5131785,631.2566831,622.3841258,666.2627109,629.9436483,614.6641359,629.7753568,652.5534461,654.8602904,656.0007622,633.8911578,613.938922,633.4705992,625.2759391,598.3443824,631.8607442,608.5499158,572.3154724,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722389,385.8523033,357.9944134,175.5818897,449.4018247,672.5057621,716.1899189,789.0963186,803.83145,772.1249899,753.8016981,740.1364739,799.0400491,827.3777855,850.5792144,864.7415799,885.3818385,873.5502275,868.3893136,878.1713956,850.2240881,820.6637557,812.0794296,801.4518077,803.6000249,780.433213,676.9202316,691.7405583,626.0806657,602.9925373,598.6192446,574.7112318,571.7989157,130.6483831,565.4352306,452.3582651,430.5926149,447.3935628,438.3605822,451.5584126,407.2407151,465.5856527,442.9762973,468.385525,493.0608482,519.1887903,516.7407474,565.1097239,606.8624226,631.582932,595.303284,606.9069121,639.2034105,617.8875302,647.6519127,601.8180788,657.464828,615.5525973,660.0121211,643.5440933,669.7648841,634.6416312,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722393,385.8523033,357.9944134,175.5818897,449.4018247,615.2479175,636.4353856,682.226502,726.837671,758.3627101,779.2355228,799.5761377,840.5355436,843.1488599,867.8461845,895.2435423,921.8524828,943.9671604,963.1329088,975.21331,980.5192502,975.6280029,961.3454114,939.3641466,909.2425419,878.3626814,846.6227023,801.0493118,758.6632982,714.2779571,665.167648,616.0073052,558.6600039,130.6483831,501.0488998,409.6889064,355.7358571,301.7614952,247.3418687,193.5975206,147.5737104,101.5529419,80.44874144,93.72299611,133.9589489,185.0108105,240.0520777,294.1088234,343.5374798,386.7932264,422.0947761,453.4545181,481.3855004,510.7416177,550.9673312,575.0347816,600.2741041,611.2552658,603.9635751,589.2910995,592.7098784,632.14318,526.1606219,163.2176461,241.6712643,1
b827ebba9e7b,1648722395,385.8523033,357.9944134,175.5818897,449.4018247,434.8022539,458.4157502,483.8646505,529.0491471,565.5837692,604.216021,639.1157955,706.9660529,708.611318,743.3034374,779.7570134,826.7974359,863.3915682,902.4904432,934.0604905,957.6726998,977.5484643,987.2107171,985.7672139,980.1147892,963.2330974,978.6219904,924.5588137,893.3112559,867.8277479,841.6489767,800.7752494,724.0248615,130.6483831,675.5183195,644.4571359,596.483864,549.9618169,504.0605122,446.8388971,375.022666,332.5672864,275.1363298,224.0892679,175.3539278,136.5283853,117.7200068,119.7747887,146.7276388,180.69311,221.8400325,260.9099462,298.4024129,332.9459416,363.6660556,392.0459157,410.5021315,424.6433798,427.4634487,427.4634487,440.8004083,446.2846625,526.1606219,163.2176461,241.6712643,1
