,mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
76,dca632f89509,1648722372.5004044,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,605.8993315724981,613.1696339513235,607.4248924764279,629.9912697807804,601.898662567047,604.3657832802912,593.41806511093,624.4397488949594,671.7387885182752,683.421539022586,717.3980763843739,702.3795270364876,759.422148742055,803.4525499368335,821.5156724007156,852.0780480683679,891.0583594804551,944.0895084683443,957.9530259882266,994.7487119871028,988.9676435556423,1002.6016157976208,1005.5863960893663,1004.0244020938933,1018.2975989365781,1012.7689766180637,1089.7453831056134,1194.8694489357404,130.64838307457157,1184.4040695640995,1009.8024559288812,952.8174011845082,937.9450943418809,881.4193099768123,833.9892085632763,849.3909582753986,781.8874599326939,779.493425244883,760.4163333332602,710.1225246392344,672.9710246362766,633.0789840138433,613.7752031485143,614.3695956018657,587.6937978233223,551.4000362713082,568.5463921264474,572.1258602790124,584.7982558113524,558.0985576042998,571.5076552418174,564.404996434298,569.224911612273,586.8602900179906,597.0971445250764,590.75629493049,584.6366392897387,526.1606218637043,163.21764610482532,241.67126432408136
77,dca632f89509,1648722372.600255,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,438.34689459376807,434.81145339100715,419.38645662443605,423.60830964465276,425.738182454898,439.6089171070123,431.7788785941248,462.91359884972053,475.5565160945647,488.4096641140509,511.825165461801,537.5211623740967,566.4274004671737,609.7155074294897,650.5144118311292,692.3272347669129,730.602491098956,762.3450662265743,770.4628479037779,779.4408252074047,814.2143452433149,819.87621016834,867.2081641682117,858.0839119806408,866.3509681416649,863.8061125044208,932.3395304286953,1005.6052903599901,130.64838307457157,1008.1944256937746,894.418805705694,829.2195125538232,802.0280543721647,743.2825842167971,736.4305805709049,704.0063920164362,680.0735254367721,629.8864977120878,618.9030618764137,598.030099576936,538.1310249372359,502.5067163730252,476.1512364784954,457.6658169450718,435.99311921176,412.99394668687336,392.2499203314132,399.2993864257745,392.65379152632664,392.4754769409167,406.9889433387595,390.12049420659764,395.37956446938426,374.35411043556076,387.19504129056196,418.3993307834036,405.55394215813016,526.1606218637043,163.21764610482532,241.67126432408136
78,dca632f89509,1648722372.7002559,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,567.2151267376427,580.6591082554376,595.4829972383762,602.4060092661759,574.2516869805434,596.7319331156998,601.2096140282522,630.449046315402,646.9652231766403,675.9955621156104,693.9574914935353,697.3270394872122,761.9691594808809,797.6615823768874,828.4087155504824,870.3935891308024,905.402672847833,959.4383773854369,986.211437775896,1012.9975320799158,1008.9187281441455,1045.5515290983988,1062.834417959825,1062.2099604127236,1095.23924327062,1080.6784905789511,1144.388482989933,1272.3541173745618,130.64838307457157,1262.215908630532,1103.1445961432255,1022.3624601871882,1004.9169119882499,944.5168076852841,914.0995569411464,886.4474039670938,839.0357560914791,827.5651031792,802.7913801231301,755.0953582164308,679.5476436571611,644.8131512306492,613.4313327504555,619.8975721843085,591.2241537691098,553.8393268810007,559.7222525503163,562.2988529243146,556.0080934662732,532.9108743495483,547.4203138357217,540.2295808265224,529.1219141180981,566.467121729055,569.914028604315,560.0223209837266,539.8907296851836,526.1606218637043,163.21764610482532,241.67126432408136
79,dca632f89509,1648722372.8003714,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,602.9966832412928,630.3467299827929,591.9493221551994,600.8610488290949,594.8991511172293,609.5088186400587,610.1606345873191,623.5102244550606,654.3699259593154,668.8019138728597,703.1450774911249,717.4127124605474,739.9513497521307,807.8861305901964,859.1682023911267,914.4293302382639,940.5668503620569,940.5668503620569,978.5254212333986,982.5624662076198,1059.6305960097604,1056.9181614486527,1087.8000735429282,1080.92645448245,1072.7767708148792,1096.5883457341683,1146.3367742509179,1216.2442188968464,130.64838307457157,1191.4516356109466,1075.2525284787755,1005.4262777548636,964.937303662782,943.7568542797451,903.7577108937992,866.4698494465921,830.7809578944381,749.9633324369933,712.1270953980055,691.841744909918,695.1266071731106,633.0284353802758,623.407571336762,572.7564927611035,534.7569541389807,541.8717560456533,526.2090839200707,528.1410796368713,535.8824497965949,534.3744005844592,564.4909210961679,564.8017351248135,556.2957846326,548.329280633453,559.0348826325599,565.8312469279158,594.0378775802095,526.1606218637043,163.21764610482532,241.67126432408136
80,dca632f89509,1648722372.908017,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,560.985739569198,585.8344476044406,558.6787985954004,566.7821450963324,573.3628868352049,593.0160200196956,591.2909605262032,611.0523709143105,609.7384685256459,636.5312246857966,658.9271583414968,682.7188293873254,704.6616209217017,761.2883816268313,820.7533125123529,862.2122708474984,919.12675948424,881.0959085139369,928.3560739285331,917.1177677921195,1002.0977996183806,988.0409910524968,1022.5155255545022,1032.6223898405458,984.9680197854142,1030.8370385274288,1099.3316151189322,1143.8505147089807,130.64838307457157,1133.546646592014,1029.6144909625154,961.2367034190902,890.9556666860591,911.6424737801547,859.3049516906091,864.7832098277579,783.4877152833986,717.4761320071909,675.3073374397763,650.7995082972943,648.459713474939,615.0650372115131,596.6012068375323,531.7461800520997,515.9040608485263,509.30933625842755,487.7632622492186,486.08332619006796,487.94261957734335,510.3038310653762,520.7849844225542,517.706480546651,530.182044207459,522.6557184227491,526.0038022676262,542.2324224905774,549.5343483350244,526.1606218637043,163.21764610482532,241.67126432408136
81,dca632f89509,1648722373.0028574,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,526.8662069254394,547.7590711252531,528.1855734493323,534.292990783147,533.4875818610964,541.3252257192528,547.3655085954905,559.0465096930666,566.2949761387611,584.7982558113524,605.4196891413427,623.7563626929989,655.9344479443049,689.7485048914568,751.7692465111884,790.8331050227981,845.2810183601664,814.1848684420511,858.1287782145521,862.41115484437,921.3126505155565,934.2975971284525,960.9791881201174,962.3788235409173,932.2365579615508,966.6850572963255,1028.2042598627959,1074.6878616603055,130.64838307457157,1070.8001680986047,975.5926403986451,897.6591780848676,853.508640846711,855.4133503751272,812.2130262437312,779.5203653529521,741.2422006335041,681.5783153827592,644.8449426024833,614.8593335064534,613.1174438881999,584.8247600777519,560.8859064016495,516.8413683133346,494.6615004222584,482.32043290741893,467.00107066258425,471.7297955397772,477.2127408190188,495.50176588989063,487.46281909495417,481.8640887221209,492.4753800952896,504.0009920625157,505.0594024468805,514.1254710671316,500.21295465031693,526.1606218637043,163.21764610482532,241.67126432408136
82,dca632f89509,1648722373.203838,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,452.0409273506106,468.0021367472589,429.424032862624,433.64732214093056,448.3859944289072,466.64976159856764,454.22901712682335,464.76230483979657,508.27256467371916,521.3108477674333,510.30970988214597,570.8117027531933,578.3329490872883,644.6844189213821,698.3423229333878,741.083665991904,761.1681811531536,770.6237733161364,811.4388455083969,821.854610013231,886.1625133123157,893.854574301659,931.7896758389202,929.6477827650642,910.2362330735906,948.6369168443741,1006.2146888214264,1036.9339419654466,130.64838307457157,1013.2008685349614,972.7820927628139,884.7530728966134,844.8076704197234,830.5624600233266,809.5338164647602,751.6009579557493,733.4098444935138,670.4103221162395,610.0819617067857,590.8510810686564,599.1276992428242,542.7504030399241,506.99605521147794,461.8159806676248,426.8782027698299,425.0647009573954,410.81504354149445,403.7883108758846,396.8236384088025,407.191601092164,422.30320860727545,434.6814925896892,406.6607923072988,405.0604893099301,423.5008854772325,433.8502045637411,434.5077674794779,526.1606218637043,163.21764610482532,241.67126432408136
83,dca632f89509,1648722373.3002374,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,402.981389148432,396.6484589658707,404.8505897241598,404.82712359722143,414.9566242392089,443.08577047790646,455.0835088200846,455.84646538061475,497.09657009478553,523.2150609453057,536.9729974589039,554.350971858082,580.387801388003,625.853816797501,671.8429876094563,715.1237655119567,758.3627100537051,787.1467461661771,826.1749209459217,838.3758107197511,861.4342691116949,873.8129090371691,910.6201183808756,914.6830051990689,911.206343261503,942.0196388611015,992.1557337434482,1052.9169008046172,130.64838307457157,1031.6864833853354,934.1183008591578,876.3583741826171,837.072278838572,821.0073081282529,784.0286984543359,752.5370422776542,713.4542732369048,671.4052427558188,620.519943273381,589.0848835269837,564.2783001321245,538.9322777492549,514.0437724552258,493.54331116934407,464.0107757369434,441.955880150949,433.4535730617525,423.56227405188014,421.1662379631112,427.29966065982313,425.6395188419421,419.59265961167625,420.880030412468,432.0705960835567,434.1082814229648,411.73292314314625,425.1176307799995,526.1606218637043,163.21764610482532,241.67126432408136
84,dca632f89509,1648722373.504838,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,630.4363568196238,602.9336613591913,625.5309744529043,628.0127387243033,628.0127387243033,631.1164710257528,612.713636211893,643.2448989304152,648.0694407237545,656.048778674269,673.7655378542302,686.3716194598958,712.9523125707638,752.3097766213065,773.2405835184803,798.5192546207011,822.5922440674966,877.3140828688435,882.9071298839987,879.0591561436579,881.3830041474591,884.7191644810233,905.0182318605521,867.7845354694908,886.341356363337,859.8430089266296,910.3416940907408,1038.0062620235005,130.64838307457157,977.2870612056623,843.8886182429527,774.5844046971254,777.2837319795134,715.8191112285282,661.6010882699635,665.3908625762756,612.4573454535425,593.7844726834813,568.0316892568583,542.4186574962185,501.9053695668139,498.4144861458182,483.5576490967752,499.2654604516519,479.3380852801079,444.43784717325775,460.2053889297691,446.4179655883038,464.4846606724489,486.3383595810637,453.07063466969475,465.769256177348,489.4006538614349,505.4305095658552,507.8287112796991,502.4509926351027,513.6302171796359,526.1606218637043,163.21764610482532,241.67126432408136
85,dca632f89509,1648722373.601416,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,561.057929272905,556.0080934662732,573.9276957945139,582.7186284992097,556.1987055001117,567.1446023722698,584.9888887833682,593.6682575310895,632.2562771534973,656.942158793299,686.5311354920474,692.3821199308948,745.5601920703652,783.7327350570474,812.473384179445,854.3588239141678,907.6618313006227,943.3154297476534,974.1175493748175,995.1909364539048,1025.6744122771124,1064.2993000091656,1062.308806327049,1072.4649178411385,1096.8796652322442,1112.1011644630178,1180.2855586679013,1298.665468856395,130.64838307457157,1297.8231774783496,1138.0070298552641,1081.415738742506,1060.8421183192154,1020.7590313095446,982.727836178461,963.282928323761,902.2399902464975,874.6433558885587,856.950990430608,817.5084097426766,763.6000261917229,712.0,679.3467450426182,670.2313033572813,641.7055399480357,593.0708220777684,594.8108943185221,599.3930263191256,585.5083261577072,544.7724295520103,549.3860209360992,537.7657482584773,543.7885618510195,568.9086042590673,563.1127773368315,536.9925511587661,540.3591398320195,526.1606218637043,163.21764610482532,241.67126432408136
86,dca632f89509,1648722374.1000936,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,628.245970938135,640.1124901140424,622.6539970159993,619.7176776565277,621.232645632858,631.9699359937939,622.964685997529,615.6005198178442,652.3473001400405,677.5876327088622,680.2095265431086,691.3385567144364,698.9649490496645,746.432850295323,816.0741387888726,857.6928354603413,884.454634223825,869.0368231553828,892.6729524299479,897.953785002324,953.8369881693621,956.1192394257109,1003.7101175140161,1008.678838877866,961.1878068306943,1010.4810735486341,1070.4260833892267,1122.4834074497494,130.64838307457157,1131.2409115657017,1025.4247900260652,959.0834166014967,889.5954136572423,902.8853747846401,858.6763068817027,825.9600474599241,773.3311063186325,715.9399416152168,675.562728397593,630.1753724162822,626.8341088358227,579.1312459192649,554.1064879605724,489.93060733128317,436.7573697145819,436.0963196359263,390.600819251573,377.27046001509314,357.3471701301131,365.5201772816379,359.90276464623054,347.2419905483782,343.6771741038383,308.6000648088072,304.8688242506931,307.8473647767673,302.6962173533062,526.1606218637043,163.21764610482532,241.67126432408136
87,dca632f89509,1648722374.2006881,385.85230334935153,357.99441336423115,175.58188972670274,449.40182465139145,627.9888534042623,646.9567218910396,629.4712066488823,644.0636614497048,614.4688763476959,639.1650803978578,620.9283372499599,655.0725150698967,666.7233309252047,680.9478687829194,691.0542670442026,694.449422204382,742.0970286963828,770.5647279755284,807.4280153673143,830.5474098448565,870.2919050525519,892.0140133428398,911.8826678909958,916.8860343575967,951.3621812958512,946.1062308218882,972.1630521676907,956.6885595636649,967.1504536523777,983.1098616126277,1047.169995750451,1151.8181280045908,130.64838307457157,1138.3448510886321,998.3606562760774,934.6935326619094,902.6416786300088,882.2357961452255,821.2825336021704,791.5611157706018,752.8612089887484,715.7157256900256,674.2610770317385,633.6181815573161,581.0421671445197,536.3552926931923,506.1640050418441,458.8431104419026,434.35008921375857,395.37956446938426,388.90230135600893,367.5391135648014,356.32850012313077,341.915194163699,321.0763149159402,304.13977050034083,296.2836478781777,286.7908645685912,291.4395306062649,291.62475889402805,283.2701890421934,526.1606218637043,163.21764610482532,241.67126432408136
