mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63,label
dca632f89509,1648722365,385.8523033,357.9944134,175.5818897,449.4018247,651.1973587,647.7484079,631.6335963,635.981918,643.7740287,655.2289676,655.9161532,654.4814741,679.3651448,675.5812312,698.8633629,720.7586281,741.456,796.1438312,864.93757,891.7981834,925.5900821,912.224753,938.3714616,939.3923568,1005.378038,994.4490937,1031.861425,1038.338095,993.8249343,1036.750693,1109.328626,1161.972461,130.6483831,1149.967391,1063.340491,982.7644682,933.3943432,944.6655493,908.0732349,866.942328,847.1894711,768.7086574,737.2631823,712.7748593,712.7748593,688.7503176,662.7352413,590.2304635,573.8466694,546.9643498,521.9434835,511.5017107,507.2208592,502.1732769,498.0,504.7058549,503.7588709,478.6366054,481.6637832,488.5898075,499.1392591,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722366,385.8523033,357.9944134,175.5818897,449.4018247,532.8283026,538.5545469,543.2807746,534.8691429,526.1653732,567.8811495,554.7071299,585.8088425,598.5716331,609.0361237,609.0361237,645.2100433,694.57469,728.4023613,764.4422804,804.9111752,831.194923,862.4807244,906.3354787,939.7957225,950.7828354,1026.803292,1001.58125,991.3677421,1025.027805,1046.083171,1115.516472,1208.204039,130.6483831,1199.867076,1080.372621,1004.495893,987.3059303,965.1124287,934.2488962,927.5020216,889.6707256,855.510374,821.4633285,786.4229142,768.896612,704.2705446,689.4896663,665.0067669,633.2811382,578.8203521,588.8021739,570.7477551,567.5226868,564.6954932,542.9300139,533.6525087,538.8617633,521.2542566,518.0521209,504.2191984,477.8210962,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722366,385.8523033,357.9944134,175.5818897,449.4018247,712.2302998,723.5606402,716.6728682,740.9466917,711.5124735,729.1015019,714.642568,745.4374555,748.0407743,747.2436015,774.4649766,780.3057093,815.257628,848.037735,898.975528,925.5339,979.522843,993.0659595,1006.052186,1008.433439,1044.253322,1073.589307,1069.074366,1071.160586,1068.151675,1088.203106,1152.437851,1234.828733,130.6483831,1194.89623,1081.029602,994.9899497,945.977801,919.741268,883.1806157,826.2360438,796.804242,767.6731075,716.4426006,693.9574915,663.3106361,616.6044113,594.8285467,527.7546779,488.1444458,466.7815335,439.9659078,418.4459344,399.2054609,403.3385675,377.0848711,374.4863148,354.0310721,325.2137758,313.3831521,323.8826948,327.3912033,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722366,385.8523033,357.9944134,175.5818897,449.4018247,577.4192584,586.9258897,600.8410772,601.4457582,588.6977153,593.0008432,586.5432635,604.2532582,627.9530237,642.4453284,663.2842528,650.0861481,698.4339625,723.0338858,746.4650025,778.0102827,804.5700715,845.9692666,852.6781339,870.1706729,874.8011203,887.3990083,899.2291143,904.2748476,922.8634785,909.8159154,968.8849261,1071.601605,130.6483831,1064.645011,926.5959206,855.2064078,854.6157031,795.8944654,765.7806474,743.4762942,700.865893,694.7028142,666.8170664,629.0,559.188698,524.1497878,495.0070707,475.5649272,451.8639176,407.3389252,402.1591725,385.1298482,373.2800557,344.6229824,326.269827,304.8688243,289.9137803,303.7647116,284.4503472,260.5724467,253.0138336,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722366,385.8523033,357.9944134,175.5818897,449.4018247,571.4236607,578.6622504,570.6566393,581.5883424,574.1297763,592.8996542,582.6868799,596.3094834,606.0379526,632.7479751,644.1273166,657.3621529,672.110854,715.4725711,768.2610234,804.6179217,843.3563897,833.0054021,865.0780312,859.9308112,917.2507836,942.2000849,963.8801793,960.7299308,934.114554,975.6433775,1054.383706,1090.51364,130.6483831,1091.496221,1091.496221,944.7121255,866.2938301,870.270073,841.2609583,788.6418706,770.5491548,699.2317212,654.4279945,621.7041097,616.0462645,578.9991364,528.0804863,474.7473012,442.2001809,419.5437999,388.7467042,359.0125346,345.5835644,324.9923076,332.773196,316.0775221,307.9512949,277.016245,265.8589852,264.8490136,250.3197955,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722366,385.8523033,357.9944134,175.5818897,449.4018247,568.1170654,568.8233469,569.7753943,558.1621628,578.2153578,575.4450452,574.5859379,573.3489339,591.6865724,604.0869143,628.2873546,641.7257981,654.1872821,698.7560375,746.7054305,780.7944672,813.1924741,810.8464713,817.2404787,831.0042118,886.3864846,893.949663,921.7228434,928.2855164,905.0370158,938.3309651,998.5399341,1032.268376,130.6483831,1041.798925,974.016427,887.1781106,834.4411303,824.6368898,791.823844,755.0158939,722.9993084,664.1724174,621.6309194,583.4552254,572.8978967,537.5732508,499.396636,430.0348823,399.3657472,381.7446791,352.239975,328.6122335,311.7194251,302.7887052,309.291125,298.296832,280.5280735,251.4060461,241.627813,241.8780685,237.7393531,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722366,385.8523033,357.9944134,175.5818897,449.4018247,519.1627876,522.4720088,524.2451717,528.3417455,524.7856705,532.455632,536.6237043,526.6393453,550.5351942,570.5032866,580.2016891,592.2769622,625.0511979,659.3466463,678.028023,705.6415521,735.8457719,766.002611,765.062089,779.3587107,792.1395079,809.3268808,829.6294354,829.2195126,845.1567902,853.5883083,907.3174748,980.0867309,130.6483831,968.7311288,873.8769936,815.9736515,778.3219128,748.0668419,723.6663596,695.3970089,652.4844826,617.0656367,589.7338383,555.4547686,514.2489669,476.9454895,432.2800019,412.5869605,375.2932187,345.5792239,325.0384593,311.44823,303.6379423,276.3946454,280.4728151,266.6552081,250.906357,240.0,235.9343129,232.4413905,219.9659064,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722366,385.8523033,357.9944134,175.5818897,449.4018247,550.2453998,552.4717187,555.6842629,551.1097894,551.50068,565.2548098,551.7100688,573.2477649,573.7917741,592.2431933,604.2731171,604.2731171,651.7890763,680.412375,712.5903451,735.0700647,767.214442,783.8277872,803.5919362,806.6349856,831.024067,841.4772724,855.5378425,864.299138,863.3174387,871.9231618,950.5924468,1027.234151,130.6483831,1019.478298,911.210733,848.8168236,815.0055215,775.4766276,750.5624558,721.0839064,681.4000294,635.9638354,606.6712454,572.380992,530.5101319,493.1227028,453.0298003,413.7269631,390.4663878,366.5023874,351.0911563,319.4526569,310.0790222,291.2953827,294.0153057,271.827151,261.2278699,261.3235542,255.2645686,251.8114374,245.2039967,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722366,385.8523033,357.9944134,175.5818897,449.4018247,573.5730119,586.2849137,573.0488635,571.8085344,560.6157329,572.3713829,555.1765485,568.8585061,594.2945398,597.6863726,628.0262733,618.9959612,657.6579658,695.151782,710.9634308,749.5198463,776.7959835,791.8232126,811.1239116,822.4019698,843.6266947,857.3429885,859.1309563,869.9431016,890.0140448,868.1301746,937.5057333,1033.24005,130.6483831,1041.526764,900.4826484,844.5762251,809.1724167,779.0057766,746.0965085,723.2039823,680.4851211,654.083328,624.4621686,590.2685829,534.4529914,491.0122198,450.4575452,429.3087467,404.1002351,365.1684543,358.9721438,335.477272,320.3576127,303.1171391,288.9221348,281.3698633,274.0656856,279.37967,264.0075756,256.2362191,260.5551765,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722367,385.8523033,357.9944134,175.5818897,449.4018247,541.2079083,554.6250986,542.6978902,544.6209691,547.5783049,559.3254866,553.8321045,546.4878773,564.031914,582.1099552,608.6657539,615.9683433,628.4464973,676.6631363,725.5260161,760.7062508,787.8692785,778.8074216,801.6314615,801.7611864,858.750837,870.1086139,888.9195689,901.1381692,857.9819345,905.1082808,969.6767503,1011.236866,130.6483831,1003.412677,928.7776914,862.149059,800.6903272,806.7577084,777.1795159,733.4262062,706.4573589,646.17103,608.0526293,571.0035026,566.7309767,526.8405831,486.639497,428.6210447,398.282563,387.8814252,355.3547523,341.1773732,325.2137758,313.3368794,320.2202367,314.61246,306.8061277,278.0449604,275.0454508,292.3354238,285.2525197,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722367,385.8523033,357.9944134,175.5818897,449.4018247,516.7301036,514.6066459,513.0691961,506.5273931,513.226071,513.7781622,523.4357649,533.8951208,542.2361109,548.1788029,574.233402,602.7171808,618.2620804,649.536758,696.4194139,737.8976894,765.0071895,773.905679,771.3585418,795.8454624,835.6374812,851.025264,864.3726048,878.8657463,861.7685304,886.3909972,939.5216868,992.6172475,130.6483831,989.4003234,914.3877733,840.7734534,801.620858,792.1521319,765.2875277,718.5854159,700.3406314,645.4339625,611.0490979,583.1543535,562.7335071,525.13046,498.1766755,437.597989,402.1168984,393.9098882,351.2449288,335.0104476,331.5086726,317.5909319,323.3357388,310.5817123,301.9437034,279.635477,283.0865592,298.6452745,297.7045515,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722367,385.8523033,357.9944134,175.5818897,449.4018247,497.2403845,511.0968597,507.6583497,516.1414535,511.4313248,508.7170137,506.2341356,526.8747479,539.541472,556.7414121,569.1405802,576.4833042,617.4172009,654.6586897,690.9594778,720.8716945,759.0415008,773.2664483,793.1153762,803.1593864,837.4974627,853.7095525,870.0028736,867.7355588,871.5423111,889.3784346,939.9957447,1020.433241,130.6483831,1008.885524,894.503773,850.0382344,823.0018226,787.9524097,763.7447217,738.9756424,701.655186,667.7851451,626.4191887,594.1211998,565.5174622,521.6972302,490.0040816,463.3497599,424.63396,396.2549684,376.0664835,363.2698721,354.4925951,329.8150997,320.7319753,315.1285452,308.058436,307.6832787,294.0153057,285.5538478,271.0221393,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722367,385.8523033,357.9944134,175.5818897,449.4018247,558.7020673,578.2291933,571.5522723,564.1498028,576.8413993,620.2225407,619.8870865,624.1233852,624.4237343,664.8563755,686.7808966,703.0732537,743.0915152,785.9669204,849.8499868,856.617184,931.3914322,928.8196811,980.7313598,993.6422898,1054.77628,1016.167309,1077.739301,1095.635888,1059.261063,1106.824286,1172.188125,1208.657106,130.6483831,1234.34274,1135.536877,1075.569617,1009.811864,1025.987329,957.1985165,894.0833294,885.8718869,814.3574154,776.629899,749.6219047,710.3161268,659.5574274,616.0365249,537.2383084,511.2152189,488.2315025,453.9922907,432.20944,410.5337989,401.8718701,402.4425425,377.005305,356.2527193,321.2864765,322.6391173,340.9780052,324.5935921,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722367,385.8523033,357.9944134,175.5818897,449.4018247,479.9020733,505.0950406,491.4071632,466.8747155,474.9947368,487.1231877,538.1347415,520.5045629,525.594901,544.9935779,582.7186285,578.027681,605.4989678,646.7031777,695.6320867,716.3023105,739.1468054,755.0324496,769.7532072,791.2047775,837.8412738,854.5712375,878.4190344,878.0689039,857.3447381,896.9927536,952.5387131,1000.329946,130.6483831,989.2871171,930.3897033,854.6168732,805.9832504,794.5596265,778.400925,736.5874015,700.9536361,647.0185469,618.3914618,601.1256108,575.1460684,537.0148974,504.033729,447.0984232,415.2505268,394.5744543,364.0947679,350.7035785,338.1035344,322.0558958,331.8207347,320.8067954,304.7950131,290.6819568,289.8361606,290.9106392,280.9572921,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722367,385.8523033,357.9944134,175.5818897,449.4018247,460.7222591,474.2362281,480.1353976,480.101031,472.1789915,486.6590182,470.2871463,487.1550061,506.1867244,511.1760949,546.7257082,540.2999167,580.2154772,618.1884826,646.0278632,680.2977289,716.5040125,729.4449945,754.596581,751.5217894,773.7370354,790.2259171,789.243942,812.6284514,808.0154701,804.6645264,865.4045297,961.5456307,130.6483831,961.4182233,846.326769,785.7766858,761.8300335,733.9891007,706.3172092,667.8630099,646.1153148,621.0161029,589.7838587,569.7227396,515.9467027,487.0164268,463.2429168,426.3824574,399.3619912,365.6583104,352.3889896,336.7565887,321.3098193,312.8530006,298.8042838,285.2367438,276.5863337,272.1488563,272.855273,264.2139285,252.8734862,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722367,385.8523033,357.9944134,175.5818897,449.4018247,592.4339626,609.4497518,604.4774603,609.565419,609.840143,627.5388434,620.7624344,629.5347488,629.1645254,653.3062069,686.1231668,698.7360016,722.0249303,777.7416023,829.6047252,859.7889276,908.0908545,896.0786796,937.9488259,937.5057333,992.2106631,1037.460361,1018.724693,1033.272955,998.9199167,1047.89551,1096.680446,1163.625799,130.6483831,1156.887635,1076.040891,997.5700477,946.6324524,941.097232,884.0090497,851.0094007,801.1572879,742.4284477,689.4766131,665.7597164,662.9645541,619.5046408,580.5273465,498.6231042,469.802086,439.0956616,407.8480109,384.2460149,370.7424982,362.7299271,357.8449385,347.3154186,336.0133926,322.684056,301.4000664,310.0064515,315.3173005,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722367,385.8523033,357.9944134,175.5818897,449.4018247,590.8172306,632.830151,608.3568032,617.6924801,612.147858,623.2046213,620.4232426,626.7663041,646.2576885,649.0069337,702.4371858,704.0738598,732.8772066,765.1365891,817.8000978,852.0357974,911.1273237,908.9779975,909.2865335,947.9203553,984.1107661,992.1194485,1012.089423,1023.53212,999.7609714,1051.597832,1120.258006,1152.846911,130.6483831,1133.028243,1074.860456,965.9715317,919.8978204,921.383742,880.8768359,854.1779674,807.4360656,733.0948097,681.7052149,650.8486767,652.7365472,605.1148651,562.8854235,482.0290448,469.5636272,453.2769573,387.3306081,387.3770773,355.9578627,361.3543967,348.2068351,355.5348084,333.7079562,297.1396978,297.0589167,305.9182897,288.5307609,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722368,385.8523033,357.9944134,175.5818897,449.4018247,557.2880763,587.2461154,576.9332717,592.0287155,582.0524031,592.0717862,590.5429705,621.2608148,636.5728552,648.0123456,658.9097055,683.1178522,711.1012586,752.9575021,806.4521065,838.2946976,859.4888016,878.8185251,899.8360962,907.2733877,950.4735662,977.6098404,978.7195717,974.8117767,971.3397964,993.7227984,1054.455784,1142.684558,130.6483831,1133.49592,990.7582954,925.3377762,905.2071586,886.2984825,852.08685,816.0055147,766.947847,722.4956747,682.0359228,643.4011191,611.8373967,567.6310421,538.4459119,497.6394277,462.8477071,428.0490626,406.2868445,393.6292672,362.8456972,358.1396376,343.2375271,333.7573969,320.9236669,317.0015773,296.0574269,297.7532536,281.3201024,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722368,385.8523033,357.9944134,175.5818897,449.4018247,530.0509409,591.8868135,553.2684701,563.7038229,575.5501716,575.4528651,575.7516826,589.143446,600.170809,632.1178688,646.7588422,658.0273551,689.7717014,735.6881133,745.3247614,782.5509568,830.927193,855.8154007,846.4921736,879.7681513,894.4970654,909.1891992,950.5082851,943.9348494,950.4367417,980.2882229,1036.79892,1113.740095,130.6483831,1082.29848,1008.126976,913.6613158,885.0429368,874.8405569,847.0212512,793.8828629,766.3641432,701.2959432,673.2191322,648.5345018,629.0476929,563.7242234,519.7787991,486.0504089,459.3147069,427.8469352,408.401763,398.9598977,373.4233522,365.2615501,350.0057142,335.8466912,320.2030606,305.1311194,299.4211081,317.5688902,279.0286724,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722368,385.8523033,357.9944134,175.5818897,449.4018247,599.6332212,600.2566118,616.9416504,626.5923715,605.08016,623.0096307,619.9556436,647.4449784,672.3600226,688.6697322,709.3215068,706.7007853,760.0342098,806.5884948,830.8218822,866.531592,909.5630819,948.2046193,985.4887112,987.8952374,993.0095669,1010.758626,1021.661392,1037.828984,1073.320083,1059.058544,1138.061949,1276.758395,130.6483831,1269.956298,1098.368335,1031.275424,1017.086525,964.9502578,930.5767029,919.1370953,839.793427,831.1690562,803.0168118,748.0006684,683.0944298,636.8940257,594.1178334,580.1939331,543.589919,480.7296538,486.3517246,460.4834416,458.3153936,403.2183032,392.818024,364.9657518,362.7368192,377.8280032,361.7803201,339.9088113,318.1477644,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722368,385.8523033,357.9944134,175.5818897,449.4018247,620.7382701,625.0671964,622.5576279,625.965654,646.4711904,650.9231906,643.8485847,665.8843743,692.3503448,695.2078826,733.6552324,733.4984663,781.9827364,822.5259874,863.9456001,898.4636887,962.6988106,966.9674245,991.9243923,995.7549899,1044.724366,1036.023648,1066.362978,1073.539939,1076.673117,1103.659821,1168.890927,1261.751957,130.6483831,1270.513676,1132.318418,1072.941751,1020.001961,1001.235237,963.7639753,919.2877678,878.9340135,826.3201559,783.9623715,750.5584587,698.791099,648.0347213,612.432037,556.7737422,524.5436112,493.7053777,482.2996994,445.048312,431.8356169,415.1457575,398.0201,387.1136784,383.0469945,367.141662,351.9730103,342.9650128,350.138544,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722368,385.8523033,357.9944134,175.5818897,449.4018247,606.4321891,627.5866474,608.5203366,619.2132105,617.8478777,642.4025218,635.232241,633.0284354,665.1924534,685.6544319,703.0248929,729.5382101,750.6776938,795.3326348,836.7138101,871.8004359,919.4743063,912.3212154,934.4993312,942.8637229,997.8802533,1017.672835,1035.262769,1047.573386,1023.261941,1054.139459,1133.356519,1198.152745,130.6483831,1182.411519,1084.760803,1012.178344,957.0606041,949.6509885,895.7789906,875.0142856,823.6850126,762.6545745,723.0615465,672.5213751,660.8759339,606.2581958,572.4482509,514.992233,478.2102048,460.5757267,418.2487298,397.8190543,385.0402576,359.6122912,369.3995127,358.365735,342.1184006,320.4808887,314.377162,327.2323334,309.142362,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722368,385.8523033,357.9944134,175.5818897,449.4018247,621.4764678,642.2935466,629.7150149,629.0310008,632.9873616,638.2045127,653.1592455,665.0864605,668.2529461,684.111833,714.0063025,719.9111056,747.1017334,789.9531632,841.6656106,880.4095638,925.0951302,925.9514026,950.9752888,958.3621445,1021.626155,1033.441822,1051.194559,1033.441822,1051.154128,1083.966789,1154.504223,1197.263964,130.6483831,1173.477737,1094.700872,1005.403899,956.8098035,948.9120086,899.4676203,865.8914482,820.1249905,749.5331881,712.2843533,690.0101449,665.6763478,603.9279758,562.1814654,510.769028,477.3395018,452.8454482,412.7868699,389.116949,371.2384678,355.9901684,351.8636099,356.3663845,329.5694161,308.804145,313.0367391,307.0651397,313.9968153,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722368,385.8523033,357.9944134,175.5818897,449.4018247,464.1002047,476.8437899,476.1113315,478.7744772,471.7806694,485.4204363,475.9254143,500.1959616,507.3716586,518.9691706,547.4175737,557.7786299,585.0555529,628.1671752,655.3693615,684.2879511,717.7074613,721.3667583,747.4122022,735.3210183,782.9342246,779.8012567,808.9653886,801.6882187,795.2766814,802.6786406,861.5393201,965.1575001,130.6483831,939.0857256,835.8402958,794.8993647,742.8923206,720.0569422,702.1253449,664.7616114,643.0505423,602.2001328,572.5844916,550.2762942,515.6752854,480.2134942,442.2951503,400.6706877,375.2932187,344.818793,335.4101966,314.8412298,312.7123279,296.1435463,287.675164,256.3123095,268.4045454,263.1083427,255.7655176,251.5750385,240.4350224,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722368,385.8523033,357.9944134,175.5818897,449.4018247,619.5046408,624.9327964,626.6713652,625.7930968,631.8797354,640.0382801,641.0117004,654.369926,671.4521576,679.8955802,711.5405821,709.2446686,757.5519784,776.3742654,840.4724862,864.1834296,913.5874342,914.4287834,967.3308638,959.8630111,993.7011623,1013.801263,1026.416095,1010.397941,1026.194913,1043.329766,1130.863829,1225.520706,130.6483831,1212.456185,1075.40225,1014.651172,962.560128,952.2709698,907.4910468,859.8837131,811.2336285,768.6253964,732.4977816,690.1427389,655.5425234,599.4280607,566.4238696,513.1276644,494.9595943,449.6776623,433.8029507,420.942989,396.4151864,392.2448215,373.4608413,362.1739913,329.7347419,340.6890077,307.6897788,304.2449671,309.3622472,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722368,385.8523033,357.9944134,175.5818897,449.4018247,468.7568666,476.3664556,474.4986828,480.817013,485.1484309,484.4842619,491.3186339,503.5871325,510.7298699,525.2237618,544.8348374,555.32513,578.1020671,599.9533315,645.031007,671.4432217,697.1205061,712.8148427,723.0995782,740.413398,769.1917836,778.0597663,806.8159641,802.6717885,811.7863019,841.4939097,883.1675945,932.5154154,130.6483831,931.3581481,851.4293864,786.8074733,755.5898358,737.5181354,717.0676398,682.3151764,642.2250384,595.4913937,567.1860365,539.4311819,512.2538433,479.2869704,442.4036618,411.5786681,380.8884351,351.0911563,326.0383413,313.6957124,305.0409809,300.256557,286.0157338,274.774453,264.0927867,254.6566316,245.6521932,237.6930794,228.2389099,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722369,385.8523033,357.9944134,175.5818897,449.4018247,510.0833265,519.1310047,516.3768004,511.9628893,528.8676583,526.4798192,533.922279,543.0147328,553.933209,567.0564346,594.5595008,607.9424315,622.7744375,666.3347507,716.247164,744.8496493,776.9794077,778.6173643,791.8345787,809.1439921,868.6552826,848.7590942,904.4335244,909.6482837,880.8178018,915.8738996,994.1629645,1014.885215,130.6483831,1024.207987,963.545536,885.4072509,839.6886328,835.9928229,803.448816,751.1657607,730.2061353,668.6538716,624.0785207,611.0360055,583.7439507,536.2126444,513.4140629,441.4997169,415.9963942,397.6656887,363.4969051,347.1440623,331.4407941,322.8157369,320.2951764,307.5223569,288.2568299,268.4045454,257.9786813,265.3770902,259.4706149,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722369,385.8523033,357.9944134,175.5818897,449.4018247,569.8534899,622.9301727,611.5962721,620.0806399,601.1497318,627.764287,594.3744611,629.9245987,641.2152525,653.9189552,673.3572603,691.5562161,713.7982908,761.8320025,824.4913584,853.0005862,907.2138667,881.3472641,920.6590031,916.753511,980.7395169,1006.906649,1034.710588,1021.334911,994.1554204,1039.685048,1132.397457,1184.049408,130.6483831,1167.495182,1069.130955,1002.656472,933.1119976,942.5290446,894.0005593,853.1570782,820.2743444,760.8449251,716.5005234,688.0879304,676.0273663,612.4712238,574.0601014,515.0087378,489.0480549,474.0,427.5628609,416.4276648,418.8520025,384.2980614,388.0051546,382.6081546,373.0,347.023054,320.8613408,346.5862086,358.8718434,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722369,385.8523033,357.9944134,175.5818897,449.4018247,596.487217,620.3458713,589.7838587,618.0129448,622.31905,636.6608202,620.5521735,618.6129646,631.8172204,668.1893444,690.5280588,716.9804739,728.0906537,784.4208054,849.2967679,888.8025653,923.8641675,930.5165232,932.344357,943.5533901,943.5533901,1016.86774,1051.901136,1056.320027,1033.10648,1061.269052,1171.804165,1207.001657,130.6483831,1200.070415,1113.671406,1027.7597,1001.58125,971.977366,953.3399184,905.0668484,866.4369567,803.1400874,762.5936008,740.3816583,699.4126107,660.8940914,635.4407919,547.0036563,512.2675082,473.1553656,471.0042463,452.4875689,434.2453224,425.9589182,441.6525784,415.0469853,400.6706877,414.1545605,388.6811032,418.8675208,396.5362531,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722369,385.8523033,357.9944134,175.5818897,449.4018247,468.8123292,488.4393514,497.3258489,511.2885682,477.9466497,505.3711507,499.2884938,511.8769383,551.3628569,559.6972396,567.4662986,563.1740406,589.4276885,644.0225151,663.0625913,703.5140368,731.5750132,753.9847479,785.7544146,778.6661672,823.9769414,811.326075,835.746373,834.1918245,842.8819609,858.9790451,901.9007706,1000.694259,130.6483831,1007.931049,838.2958905,803.3311895,779.3445964,757.9564631,717.2516992,680.7591351,630.1214169,632.9462852,593.3919447,566.3585437,523.1376492,457.0732983,468.3342823,431.9502286,406.5525796,368.0774375,370.1634774,375.1333096,365.5680511,341.0058651,338.4228125,315.7340653,309.5948966,332.434956,314.0589117,296.2228891,332.1821789,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722369,385.8523033,357.9944134,175.5818897,449.4018247,477.4484265,488.7882977,495.948586,499.0761465,484.8608048,495.4038756,505.2771517,519.6710498,528.909255,537.5090697,563.2477253,571.2950201,602.5653492,624.3949071,652.0628804,676.4621202,712.2029205,733.0900354,749.1628661,761.0236527,783.536853,783.31156,817.8997494,791.3033552,819.0543328,815.1987488,874.718812,924.2948664,130.6483831,916.2996235,826.2905058,747.8716467,736.6573152,712.402274,671.6315954,642.0669747,603.1401164,563.8732127,528.1401329,501.1387034,466.7590385,425.0188231,400.5558638,385.01948,368.2281901,333.0015015,323.8965884,310.6927743,303.4534561,301.6836091,288.0781144,286.8187581,276.5230551,285.8950857,293.7362763,271.0166047,258.7682361,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722369,385.8523033,357.9944134,175.5818897,449.4018247,657.8221644,676.1671391,669.2159592,672.80978,675.8468761,685.5567081,681.2701373,676.0621273,721.4769574,742.2432216,753.5230587,771.5082631,799.8506111,863.9733792,908.7711483,942.3640486,995.6932258,1008.692223,1028.706469,1034.418194,1069.190816,1095.743127,1092.468764,1087.166041,1090.800165,1095.242895,1163.366236,1260.389226,130.6483831,1241.151884,1093.899904,1019.202139,966.2473803,942.6133884,887.6125281,870.0442517,791.4625702,759.1073705,718.4204897,677.6023908,634.0386424,584.2336861,555.2530954,499.009018,463.2429168,454.7394859,431.2076066,413.7934267,404.1051843,380.5522303,394.5883931,394.3830625,386.4466328,366.0723972,366.2676617,381.2505738,370.2391119,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722369,385.8523033,357.9944134,175.5818897,449.4018247,642.1526298,653.012251,654.1987466,641.377424,642.322349,650.0930703,653.6765255,648.8913622,696.6577352,738.4849355,746.0328411,750.8928019,779.2932696,826.3848982,879.056881,930.4461296,948.7681487,972.4299461,1008.883046,1018.984298,1042.299381,1038.62409,1077.086812,1077.694298,1074.150827,1091.285939,1151.347471,1231.382962,130.6483831,1207.288284,1085.930477,1010.830352,957.3405873,940.332388,896.5913227,851.4693183,800.815834,753.0584307,706.7503095,668.2162824,628.6087814,590.1220213,551.5396631,511.4186152,479.5049531,450.8769233,413.2323801,405.1913128,399.6248241,397.2228594,400.9401452,388.4044284,381.0406802,367.6139279,358.0223457,376.4638097,381.2741796,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722369,385.8523033,357.9944134,175.5818897,449.4018247,626.4263724,637.3852838,640.3475619,644.5463521,626.1772912,645.7685344,644.0069875,694.1188659,686.1559589,715.0174823,742.1920237,728.8923103,770.6523211,824.0242715,858.0938177,914.2187922,977.4236543,975.680788,1021.207618,1008.000496,1040.880877,1052.182969,1078.600946,1076.542614,1080.578549,1085.668458,1168.718957,1293.202227,130.6483831,1275.495982,1115.241678,1045.143531,1004.473992,976.3657102,918.778537,909.4333401,831.6158969,817.6368387,774.3674838,719.7034111,661.6358515,624.2699736,592.7031297,565.9628963,525.966729,462.4035034,460.3314024,454.0418483,438.0011416,416.6017283,411.0133818,385.8756276,378.2723886,393.1615444,393.1272059,376.6497046,379.8275925,526.1606219,163.2176461,241.6712643,1
dca632f89509,1648722369,385.8523033,357.9944134,175.5818897,449.4018247,603.8691911,617.9457905,639.0649419,638.576542,599.0075125,615.0203249,613.872951,647.618715,681.47267,702.2997935,723.4120541,722.5378883,771.8892408,827.0652937,861.7946391,898.1102382,937.0085378,974.8456288,1012.818839,1024.74387,1031.034917,1071.477951,1085.996777,1078.306543,1120.0,1099.349353,1184.885227,1333.450412,130.6483831,1328.602273,1155.205609,1051.253062,1049.057196,998.4708308,955.4914966,944.18907,856.0338778,850.191155,815.5022992,779.0564806,696.4208498,656.2537619,621.1803281,602.1179286,563.0435152,505.4512835,512.1503685,495.7953207,456.7242056,426.0516401,427.0,406.6017708,383.6274234,411.7329231,422.1954524,400.7056276,372.8766552,526.1606219,163.2176461,241.6712643,1
